"A-7-6"|Yes|"79601458"|"130057413"
"A-8"|Yes|"79601454"|"130057402"
"A-2-6"|No |"79601459"|"130057414"
"A-6"|Yes|"79601459"|"130057415"
"A-7-6"|No |"79601459"|"130057416"
"A-2-4"|No |"79601455"|"130057403"
"A-4"|Yes|"79601455"|"130057404"
"A-6"|No |"79601455"|"130057405"
"A-2-4"|No |"79601456"|"130057406"
"A-4"|Yes|"79601456"|"130057407"
"A-6"|No |"79601456"|"130057408"
"A-2-4"|No |"79601457"|"130057411"
"A-6"|No |"79601457"|"130057410"
"A-4"|Yes|"79601457"|"130057409"
"A-2-4"|Yes|"79601742"|"130057894"
"A-6"|No |"79601742"|"130057895"
"A-6"|No |"79601740"|"130057889"
"A-2-4"|No |"79601740"|"130057890"
"A-4"|Yes|"79601740"|"130057891"
"A-2-4"|Yes|"79601741"|"130057892"
"A-1-b"|No |"79601741"|"130057893"
"A-1-a"|Yes|"79601747"|"130057907"
"A-1-b"|No |"79601747"|"130057908"
"A-6"|No |"79601745"|"130057901"
"A-2-6"|Yes|"79601745"|"130057902"
"A-1-a"|No |"79601745"|"130057903"
"A-7-6"|No |"79601746"|"130057906"
"A-1-b"|No |"79601746"|"130057905"
"A-2-6"|Yes|"79601746"|"130057904"
"A-6"|Yes|"79601744"|"130057899"
"A-7-6"|No |"79601744"|"130057900"
"A-7-6"|Yes|"79601743"|"130057896"
"A-7-5"|No |"79601743"|"130057897"
"A-6"|No |"79601743"|"130057898"
"A-7"|Yes|"79600893"|"130056425"
"A-6"|Yes|"79600891"|"130056422"
"A-6"|Yes|"79600892"|"130056423"
"A-7"|Yes|"79600892"|"130056424"
"A-4"|Yes|"79600880"|"130056411"
"A-4"|Yes|"79600881"|"130056412"
"A-4"|Yes|"79600879"|"130056410"
"A-4"|Yes|"79600883"|"130056414"
"A-2-4"|Yes|"79600882"|"130056413"
"A-6"|Yes|"79600884"|"130056415"
"A-4"|Yes|"79600885"|"130056416"
"A-4"|Yes|"79600886"|"130056417"
"A-4"|Yes|"79600888"|"130056419"
"A-4"|Yes|"79600890"|"130056421"
"A-4"|Yes|"79600889"|"130056420"
"A-8"|Yes|"79600887"|"130056418"
"A-7"|Yes|"79600895"|"130056428"
"A-7"|Yes|"79600896"|"130056429"
"A-2"|Yes|"79600894"|"130056426"
"A-6"|Yes|"79600894"|"130056427"
"A-4"|Yes|"79600897"|"130056430"
"A-6"|Yes|"79600899"|"130056432"
"A-7"|Yes|"79600899"|"130056433"
"A-6"|Yes|"79600898"|"130056431"
"A-6"|Yes|"79600900"|"130056434"
"A-7"|Yes|"79600900"|"130056435"
"A-4"|Yes|"79600904"|"130056439"
"A-4"|Yes|"79600903"|"130056438"
"A-1"|Yes|"79600907"|"130056441"
"A-2"|Yes|"79600907"|"130056442"
"A-4"|Yes|"79600907"|"130056443"
"A-4"|Yes|"79600906"|"130056440"
"A-4"|Yes|"79600910"|"130056444"
"A-6"|Yes|"79600911"|"130056445"
"A-6"|Yes|"79600912"|"130056446"
"A-4"|Yes|"79600913"|"130056447"
"A-4"|Yes|"79600915"|"130056449"
"A-4"|Yes|"79600914"|"130056448"
"A-4"|Yes|"79600916"|"130056450"
"A-6"|Yes|"79600917"|"130056451"
"A-4"|Yes|"79600918"|"130056452"
"A-6"|Yes|"79600928"|"130056463"
"A-7"|Yes|"79600928"|"130056464"
"A-6"|Yes|"79600926"|"130056460"
"A-6"|Yes|"79600927"|"130056461"
"A-7"|Yes|"79600927"|"130056462"
"A-1"|Yes|"79601323"|"130057180"
"A-2"|Yes|"79601325"|"130057183"
"A-4"|Yes|"79601325"|"130057184"
"A-2"|Yes|"79601324"|"130057181"
"A-4"|Yes|"79601324"|"130057182"
"A-1"|Yes|"79601322"|"130057178"
"A-2"|Yes|"79601322"|"130057179"
"A-2"|Yes|"79601326"|"130057185"
"A-4"|Yes|"79601326"|"130057186"
"A-4"|Yes|"79601328"|"130057188"
"A-4"|Yes|"79601329"|"130057189"
"A-4"|Yes|"79601330"|"130057190"
"A-4"|Yes|"79601327"|"130057187"
"A-7"|Yes|"79600869"|"130056398"
"A-7"|Yes|"79600870"|"130056399"
"A-7"|Yes|"79600868"|"130056397"
"A-6"|Yes|"79600867"|"130056396"
"A-7"|Yes|"79600872"|"130056401"
"A-7"|Yes|"79600873"|"130056402"
"A-4"|Yes|"79600871"|"130056400"
"A-7"|Yes|"79601850"|"130058097"
"A-7"|Yes|"79601851"|"130058098"
"A-2"|Yes|"79600875"|"130056404"
"A-1"|Yes|"79600876"|"130056405"
"A-2"|Yes|"79600876"|"130056406"
"A-2"|Yes|"79600878"|"130056408"
"A-4"|Yes|"79600878"|"130056409"
"A-1"|Yes|"79600877"|"130056407"
"A-4"|Yes|"79600874"|"130056403"
"A-2"|No |"79601847"|"130058092"
"A-4"|Yes|"79601847"|"130058093"
"A-4"|Yes|"79601848"|"130058094"
"A-2"|Yes|"79601849"|"130058095"
"A-4"|No |"79601849"|"130058096"
"A-4"|Yes|"79601844"|"130058089"
"A-2-6"|Yes|"79601846"|"130058091"
"A-6"|Yes|"79601845"|"130058090"
"A-2-4"|Yes|"79601729"|"130057867"
"A-2-6"|No |"79601729"|"130057868"
"A-1-a"|No |"79601729"|"130057869"
"A-2-4"|Yes|"79601730"|"130057870"
"A-4"|No |"79601730"|"130057871"
"A-2-6"|Yes|"79601732"|"130057874"
"A-2-5"|Yes|"79601733"|"130057875"
"A-1-a"|No |"79601733"|"130057876"
"A-2-7"|No |"79601733"|"130057877"
"A-2-7"|Yes|"79601731"|"130057872"
"A-2-6"|No |"79601731"|"130057873"
"A-6"|Yes|"79601738"|"130057887"
"A-7-6"|No |"79601738"|"130057888"
"A-2-6"|No |"79601734"|"130057880"
"A-1-a"|No |"79601734"|"130057879"
"A-2-4"|Yes|"79601734"|"130057878"
"A-7-6"|Yes|"79601736"|"130057883"
"A-6"|No |"79601736"|"130057884"
"A-7-6"|Yes|"79601737"|"130057885"
"A-6"|No |"79601737"|"130057886"
"A-4"|Yes|"79601735"|"130057881"
"A-7-5"|No |"79601735"|"130057882"
"A-6"|Yes|"79601801"|"130058013"
"A-4"|No |"79601801"|"130058014"
"A-7-6"|No |"79601801"|"130058015"
"A-7-6"|No |"79601802"|"130058017"
"A-6"|Yes|"79601802"|"130058016"
"A-6"|Yes|"79601803"|"130058018"
"A-4"|No |"79601803"|"130058019"
"A-7-6"|No |"79601803"|"130058020"
"A-6"|Yes|"79601800"|"130058010"
"A-4"|No |"79601800"|"130058011"
"A-7-5"|No |"79601800"|"130058012"
"A-7-5"|No |"79601820"|"130058045"
"A-4"|No |"79601820"|"130058044"
"A-5"|Yes|"79601820"|"130058043"
"A-6"|Yes|"79601825"|"130058055"
"A-2-6"|No |"79601825"|"130058056"
"A-7-6"|No |"79601825"|"130058057"
"A-6"|Yes|"79601822"|"130058049"
"A-7-5"|No |"79601822"|"130058050"
"A-6"|Yes|"79601821"|"130058046"
"A-4"|No |"79601821"|"130058047"
"A-7-5"|No |"79601821"|"130058048"
"A-7-6"|Yes|"79601823"|"130058051"
"A-6"|No |"79601823"|"130058052"
"A-7-6"|Yes|"79601824"|"130058053"
"A-6"|No |"79601824"|"130058054"
"A-6"|Yes|"79601718"|"130057844"
"A-7-6"|No |"79601718"|"130057845"
"A-6"|Yes|"79601717"|"130057842"
"A-7-6"|No |"79601717"|"130057843"
"A-4"|Yes|"79601716"|"130057840"
"A-7-5"|No |"79601716"|"130057841"
"A-4"|Yes|"79601715"|"130057837"
"A-2-4"|No |"79601715"|"130057838"
"A-6"|No |"79601715"|"130057839"
"A-6"|Yes|"79601719"|"130057846"
"A-7-6"|No |"79601719"|"130057847"
"A-6"|Yes|"79601749"|"130057911"
"A-2-6"|No |"79601749"|"130057912"
"A-2-4"|Yes|"79601748"|"130057909"
"A-6"|No |"79601748"|"130057910"
"A-2-6"|Yes|"79601750"|"130057913"
"A-2-4"|No |"79601750"|"130057914"
"A-6"|Yes|"79601661"|"130057760"
"A-7-6"|No |"79601661"|"130057761"
"A-4"|Yes|"79601660"|"130057758"
"A-7-5"|No |"79601660"|"130057759"
"A-6"|Yes|"79601663"|"130057764"
"A-7-6"|No |"79601663"|"130057765"
"A-4"|Yes|"79601659"|"130057755"
"A-2-4"|No |"79601659"|"130057756"
"A-6"|No |"79601659"|"130057757"
"A-6"|Yes|"79601662"|"130057762"
"A-7-6"|No |"79601662"|"130057763"
"A-4"|Yes|"79601665"|"130057766"
"A-6"|No |"79601665"|"130057767"
"A-6"|No |"79601666"|"130057769"
"A-7-6"|Yes|"79601666"|"130057768"
"A-6"|Yes|"79601667"|"130057770"
"A-4"|No |"79601668"|"130057771"
"A-6"|Yes|"79601668"|"130057772"
"A-6"|Yes|"79601669"|"130057773"
"A-7-6"|No |"79601669"|"130057774"
"A-8"|Yes|"79601826"|"130058058"
"A-6"|No |"79601829"|"130058063"
"A-7-6"|Yes|"79601829"|"130058064"
"A-7-6"|Yes|"79601828"|"130058061"
"A-6"|No |"79601828"|"130058062"
"A-4"|Yes|"79601830"|"130058065"
"A-6"|No |"79601830"|"130058066"
"A-4"|Yes|"79601827"|"130058059"
"A-7-5"|No |"79601827"|"130058060"
"A-7-6"|Yes|"79601813"|"130058034"
"A-6"|No |"79601813"|"130058035"
"A-4"|Yes|"79601811"|"130058030"
"A-6"|No |"79601811"|"130058031"
"A-4"|No |"79601812"|"130058032"
"A-6"|Yes|"79601812"|"130058033"
"A-6"|Yes|"79601814"|"130058036"
"A-7-6"|No |"79601814"|"130058037"
"A-6"|Yes|"79601815"|"130058038"
"A-6"|Yes|"79601577"|"130057613"
"A-4"|Yes|"79601578"|"130057614"
"A-6"|No |"79601578"|"130057615"
"A-6"|Yes|"79601580"|"130057617"
"A-7-6"|No |"79601580"|"130057618"
"A-6"|Yes|"79601579"|"130057616"
"A-4"|Yes|"79601576"|"130057610"
"A-6"|No |"79601576"|"130057611"
"A-2-4"|No |"79601576"|"130057612"
"A-4"|Yes|"79601582"|"130057619"
"A-7-5"|No |"79601582"|"130057620"
"A-7-6"|Yes|"79601584"|"130057624"
"A-6"|No |"79601584"|"130057625"
"A-7-6"|Yes|"79601583"|"130057621"
"A-6"|No |"79601583"|"130057622"
"A-7-5"|No |"79601583"|"130057623"
"A-2-6"|No |"79601586"|"130057630"
"A-1-a"|No |"79601586"|"130057629"
"A-2-4"|Yes|"79601586"|"130057628"
"A-6"|Yes|"79601585"|"130057626"
"A-7-6"|No |"79601585"|"130057627"
"A-2-4"|Yes|"79601765"|"130057945"
"A-2-6"|No |"79601765"|"130057946"
"A-1-b"|No |"79601765"|"130057947"
"A-2-4"|No |"79601764"|"130057942"
"A-4"|Yes|"79601764"|"130057943"
"A-6"|No |"79601764"|"130057944"
"A-2-4"|No |"79601768"|"130057950"
"A-4"|Yes|"79601768"|"130057951"
"A-6"|No |"79601768"|"130057952"
"A-2-4"|No |"79601770"|"130057956"
"A-6"|Yes|"79601770"|"130057957"
"A-7-6"|No |"79601770"|"130057958"
"A-2-4"|Yes|"79601767"|"130057948"
"A-4"|No |"79601767"|"130057949"
"A-6"|Yes|"79601769"|"130057953"
"A-7-6"|No |"79601769"|"130057954"
"A-2-4"|No |"79601769"|"130057955"
"A-2-6"|No |"79601773"|"130057964"
"A-6"|Yes|"79601773"|"130057965"
"A-7-6"|No |"79601773"|"130057966"
"A-7-5"|No |"79601771"|"130057960"
"A-4"|Yes|"79601771"|"130057959"
"A-6"|Yes|"79601774"|"130057967"
"A-2-4"|No |"79601774"|"130057968"
"A-6"|Yes|"79601772"|"130057961"
"A-2-4"|No |"79601772"|"130057962"
"A-7-6"|No |"79601772"|"130057963"
"A-1-b"|No |"79601836"|"130058077"
"A-2-4"|Yes|"79601836"|"130058078"
"A-2-4"|Yes|"79601835"|"130058074"
"A-1-b"|No |"79601835"|"130058075"
"A-2-6"|No |"79601835"|"130058076"
"A-2-4"|Yes|"79601837"|"130058079"
"A-1-b"|No |"79601837"|"130058080"
"A-4"|No |"79601479"|"130057445"
"A-6"|Yes|"79601479"|"130057446"
"A-6"|Yes|"79601478"|"130057444"
"A-7-5"|Yes|"79601723"|"130057854"
"A-4"|No |"79601723"|"130057855"
"A-1-b"|Yes|"79601721"|"130057849"
"A-2-4"|No |"79601721"|"130057850"
"A-2-4"|Yes|"79601720"|"130057848"
"A-7-5"|Yes|"79601724"|"130057856"
"A-4"|No |"79601724"|"130057857"
"A-7-5"|No |"79601722"|"130057853"
"A-4"|No |"79601722"|"130057852"
"A-6"|Yes|"79601722"|"130057851"
"A-5"|Yes|"79601726"|"130057860"
"A-4"|No |"79601726"|"130057861"
"A-7-5"|No |"79601726"|"130057862"
"A-1-b"|Yes|"79601725"|"130057858"
"A-2-4"|No |"79601725"|"130057859"
"A-6"|Yes|"79601727"|"130057863"
"A-7-6"|No |"79601727"|"130057864"
"A-6"|Yes|"79601728"|"130057865"
"A-4"|No |"79601728"|"130057866"
"A-4"|Yes|"79601817"|"130058040"
"A-4"|Yes|"79601816"|"130058039"
"A-4"|Yes|"79601819"|"130058042"
"A-4"|Yes|"79601818"|"130058041"
"A-6"|Yes|"79601809"|"130058029"
"A-6"|Yes|"79601808"|"130058027"
"A-7-6"|No |"79601808"|"130058028"
"A-4"|No |"79601806"|"130058023"
"A-6"|Yes|"79601806"|"130058024"
"A-4"|Yes|"79601805"|"130058021"
"A-6"|No |"79601805"|"130058022"
"A-7-6"|Yes|"79601807"|"130058025"
"A-6"|No |"79601807"|"130058026"
"A-4"|Yes|"79601671"|"130057776"
"A-7-5"|No |"79601671"|"130057777"
"A-6"|No |"79601672"|"130057778"
"A-7-5"|Yes|"79601672"|"130057779"
"A-6"|No |"79601673"|"130057780"
"A-7-6"|Yes|"79601673"|"130057781"
"A-8"|Yes|"79601670"|"130057775"
"A-4"|Yes|"79601674"|"130057782"
"A-6"|No |"79601674"|"130057783"
"A-1-b"|Yes|"79601788"|"130057995"
"A-1-a"|No |"79601788"|"130057996"
"A-2-7"|No |"79601785"|"130057989"
"A-1-a"|No |"79601785"|"130057988"
"A-2-4"|Yes|"79601785"|"130057987"
"A-2-4"|Yes|"79601787"|"130057992"
"A-1-a"|No |"79601787"|"130057993"
"A-2-6"|No |"79601787"|"130057994"
"A-1-a"|No |"79601786"|"130057990"
"A-1-b"|Yes|"79601786"|"130057991"
"A-1-b"|Yes|"79601841"|"130058083"
"A-2-4"|Yes|"79601842"|"130058084"
"A-1-b"|No |"79601842"|"130058085"
"A-2-7"|No |"79601842"|"130058086"
"A-2-4"|Yes|"79601843"|"130058087"
"A-1-b"|No |"79601843"|"130058088"
"A-2-4"|Yes|"79601840"|"130058081"
"A-1-b"|No |"79601840"|"130058082"
"A-6"|No |"79601791"|"130057997"
"A-2-4"|Yes|"79601791"|"130057998"
"A-6"|Yes|"79601794"|"130058003"
"A-2-4"|No |"79601794"|"130058004"
"A-2-4"|Yes|"79601792"|"130057999"
"A-4"|No |"79601792"|"130058000"
"A-1-b"|Yes|"79601796"|"130058008"
"A-2-4"|No |"79601796"|"130058009"
"A-1-b"|Yes|"79601793"|"130058001"
"A-2-4"|No |"79601793"|"130058002"
"A-2-6"|Yes|"79601795"|"130058005"
"A-2-4"|No |"79601795"|"130058006"
"A-6"|No |"79601795"|"130058007"
"A-2-4"|Yes|"79601753"|"130057918"
"A-2-6"|No |"79601753"|"130057919"
"A-1-a"|No |"79601753"|"130057920"
"A-6"|No |"79601752"|"130057915"
"A-2-4"|No |"79601752"|"130057916"
"A-4"|Yes|"79601752"|"130057917"
"A-4"|Yes|"79601756"|"130057923"
"A-6"|No |"79601756"|"130057924"
"A-2-4"|No |"79601756"|"130057925"
"A-6"|Yes|"79601758"|"130057929"
"A-7-6"|No |"79601758"|"130057930"
"A-2-4"|No |"79601758"|"130057931"
"A-2-4"|Yes|"79601754"|"130057921"
"A-4"|No |"79601754"|"130057922"
"A-6"|Yes|"79601757"|"130057926"
"A-7-6"|No |"79601757"|"130057927"
"A-2-4"|No |"79601757"|"130057928"
"A-2-6"|No |"79601761"|"130057937"
"A-6"|Yes|"79601761"|"130057938"
"A-7-6"|No |"79601761"|"130057939"
"A-7-5"|No |"79601759"|"130057933"
"A-4"|Yes|"79601759"|"130057932"
"A-6"|Yes|"79601760"|"130057934"
"A-2-4"|No |"79601760"|"130057935"
"A-7-6"|No |"79601760"|"130057936"
"A-6"|Yes|"79601762"|"130057940"
"A-2-4"|No |"79601762"|"130057941"
"A-2-4"|Yes|"79601831"|"130058067"
"A-1-b"|No |"79601831"|"130058068"
"A-2-6"|No |"79601831"|"130058069"
"A-2-4"|Yes|"79601832"|"130058071"
"A-1-b"|No |"79601832"|"130058070"
"A-2-4"|Yes|"79601833"|"130058072"
"A-1-b"|No |"79601833"|"130058073"
"A-4"|Yes|"79600919"|"130056453"
"A-7"|Yes|"79600920"|"130056454"
"A-7"|Yes|"79600921"|"130056455"
"A-4"|Yes|"79600922"|"130056456"
"A-6"|Yes|"79600923"|"130056457"
"A-7"|Yes|"79600924"|"130056458"
"A-7"|Yes|"79600925"|"130056459"
"A-4"|Yes|"79600901"|"130056436"
"A-2"|Yes|"79600902"|"130056437"
