"CH"|Yes|"79601186"|"147325943"
"CL"|No |"79601186"|"147325944"
"CL"|Yes|"79600071"|"147323881"
"SC-SM"|No |"79600071"|"147323882"
"PT"|Yes|"79600069"|"147323877"
"GP"|Yes|"79600073"|"147323885"
"GP-GC"|No |"79600073"|"147323886"
"SC-SM"|Yes|"79600072"|"147323883"
"SM"|No |"79600072"|"147323884"
"MH"|No |"79600070"|"147323878"
"CL"|No |"79600070"|"147323879"
"ML"|Yes|"79600070"|"147323880"
"SC-SM"|Yes|"79600076"|"147323890"
"SP-SM"|No |"79600076"|"147323891"
"GP"|Yes|"79600077"|"147323892"
"GW"|No |"79600077"|"147323893"
"PT"|Yes|"79600074"|"147323887"
"CL"|Yes|"79600075"|"147323888"
"CL-ML"|No |"79600075"|"147323889"
"GP"|Yes|"79600083"|"147323903"
"SP-SC"|No |"79600083"|"147323904"
"SC"|Yes|"79600082"|"147323902"
"SC"|Yes|"79600080"|"147323898"
"SM"|No |"79600080"|"147323899"
"SM"|No |"79600081"|"147323901"
"SC"|Yes|"79600081"|"147323900"
"CL"|Yes|"79600078"|"147323894"
"SC"|No |"79600078"|"147323895"
"CL"|Yes|"79600079"|"147323896"
"SC"|No |"79600079"|"147323897"
"CL"|Yes|"79599938"|"147323666"
"SC"|No |"79599938"|"147323667"
"CL"|Yes|"79599937"|"147323664"
"ML"|No |"79599937"|"147323665"
"CL"|Yes|"79599936"|"147323662"
"ML"|No |"79599936"|"147323663"
"SC-SM"|No |"79599941"|"147323671"
"SC"|Yes|"79599941"|"147323670"
"SC-SM"|Yes|"79599940"|"147323668"
"CL"|No |"79599940"|"147323669"
"CL-ML"|Yes|"79599942"|"147323672"
"ML"|No |"79599942"|"147323673"
"CL"|Yes|"79599945"|"147323677"
"CL"|Yes|"79599944"|"147323676"
"ML"|Yes|"79599943"|"147323674"
"CL-ML"|No |"79599943"|"147323675"
"CL"|Yes|"79599946"|"147323678"
"CL"|Yes|"79599950"|"147323684"
"CL"|Yes|"79599949"|"147323683"
"CL"|Yes|"79599951"|"147323685"
"CL"|Yes|"79599952"|"147323686"
"CL"|Yes|"79599947"|"147323679"
"ML"|No |"79599947"|"147323680"
"CL"|Yes|"79599948"|"147323681"
"ML"|No |"79599948"|"147323682"
"SM"|Yes|"79599953"|"147323687"
"SM"|Yes|"79599954"|"147323688"
"SC"|No |"79599956"|"147323691"
"SM"|No |"79599956"|"147323692"
"SC-SM"|Yes|"79599956"|"147323693"
"SC"|Yes|"79599955"|"147323689"
"SM"|No |"79599955"|"147323690"
"CL"|Yes|"79599959"|"147323698"
"CL"|Yes|"79599960"|"147323699"
"ML"|Yes|"79599958"|"147323696"
"CL-ML"|No |"79599958"|"147323697"
"CL"|Yes|"79599961"|"147323700"
"CL-ML"|Yes|"79599957"|"147323694"
"ML"|No |"79599957"|"147323695"
"CL"|Yes|"79599962"|"147323701"
"ML"|No |"79599962"|"147323702"
"CL"|Yes|"79599963"|"147323703"
"ML"|No |"79599963"|"147323704"
"CL"|Yes|"79599965"|"147323706"
"CL"|Yes|"79599964"|"147323705"
"CL"|Yes|"79599967"|"147323708"
"CL"|Yes|"79599966"|"147323707"
"GC"|Yes|"79599970"|"147323713"
"GC-GM"|No |"79599970"|"147323714"
"GC"|Yes|"79599972"|"147323718"
"CL"|No |"79599972"|"147323719"
"GC"|Yes|"79599973"|"147323720"
"GC"|Yes|"79599969"|"147323712"
"CL"|Yes|"79599971"|"147323715"
"ML"|No |"79599971"|"147323716"
"SC"|No |"79599971"|"147323717"
"CL"|Yes|"79599968"|"147323709"
"ML"|No |"79599968"|"147323710"
"SC"|No |"79599968"|"147323711"
"PT"|Yes|"79599975"|"147323723"
"PT"|Yes|"79599976"|"147323724"
"CL"|No |"79599978"|"147323729"
"SC"|Yes|"79599978"|"147323728"
"CL"|No |"79599977"|"147323725"
"GC-GM"|No |"79599977"|"147323726"
"GC"|Yes|"79599977"|"147323727"
"GC"|Yes|"79599974"|"147323721"
"GC-GM"|No |"79599974"|"147323722"
"SC"|Yes|"79599980"|"147323730"
"SC-SM"|No |"79599980"|"147323731"
"SC"|Yes|"79599981"|"147323732"
"SC-SM"|No |"79599981"|"147323733"
"SC-SM"|Yes|"79599982"|"147323734"
"SC"|No |"79599982"|"147323735"
"SM"|No |"79599982"|"147323736"
"CH"|Yes|"79600849"|"147325294"
"GC"|No |"79600849"|"147325295"
"CL"|Yes|"79600851"|"147325297"
"CH"|No |"79600851"|"147325298"
"CL"|Yes|"79600850"|"147325296"
"CL"|Yes|"79600848"|"147325291"
"ML"|No |"79600848"|"147325292"
"CL-ML"|No |"79600848"|"147325293"
"CH"|No |"79600852"|"147325299"
"GC"|No |"79600852"|"147325300"
"CL"|Yes|"79600852"|"147325301"
"MH"|No |"79600853"|"147325302"
"SM"|No |"79600853"|"147325303"
"OH"|Yes|"79600853"|"147325304"
"SC"|Yes|"79600856"|"147325308"
"CL"|No |"79600856"|"147325309"
"SM"|Yes|"79600854"|"147325305"
"CL"|No |"79600854"|"147325306"
"GC-GM"|No |"79600857"|"147325310"
"GP"|No |"79600857"|"147325311"
"GP-GM"|Yes|"79600857"|"147325312"
"PT"|Yes|"79600855"|"147325307"
"CL"|Yes|"79600860"|"147325317"
"CH"|Yes|"79600862"|"147325319"
"CL"|No |"79600862"|"147325320"
"CL"|No |"79600858"|"147325314"
"CH"|Yes|"79600858"|"147325313"
"CH"|Yes|"79600859"|"147325315"
"CL"|No |"79600859"|"147325316"
"CL"|Yes|"79600861"|"147325318"
"CH"|Yes|"79600864"|"147325322"
"CL"|No |"79600864"|"147325323"
"CH"|Yes|"79600865"|"147325324"
"CL"|No |"79600865"|"147325325"
"CH"|Yes|"79600863"|"147325321"
"CH"|Yes|"79600866"|"147325326"
"CL"|No |"79600866"|"147325327"
"CH"|Yes|"79600969"|"147325527"
"GC"|No |"79600969"|"147325528"
"GC"|Yes|"79600967"|"147325523"
"CH"|No |"79600967"|"147325524"
"CL"|Yes|"79600966"|"147325521"
"CH"|No |"79600966"|"147325522"
"CL"|Yes|"79600968"|"147325525"
"SC"|No |"79600968"|"147325526"
"CL"|Yes|"79601614"|"147326718"
"CL"|Yes|"79601615"|"147326719"
"CL"|Yes|"79601613"|"147326716"
"CL-ML"|No |"79601613"|"147326717"
"SC"|Yes|"79601617"|"147326722"
"SM"|No |"79601617"|"147326723"
"SC"|Yes|"79601616"|"147326720"
"CL"|No |"79601616"|"147326721"
"PT"|Yes|"79601612"|"147326715"
"CL"|No |"79601610"|"147326709"
"MH"|No |"79601610"|"147326710"
"CH"|Yes|"79601610"|"147326711"
"CH"|Yes|"79601611"|"147326712"
"MH"|No |"79601611"|"147326713"
"CL"|No |"79601611"|"147326714"
"CL"|No |"79601609"|"147326707"
"CH"|Yes|"79601609"|"147326708"
"CH"|Yes|"79601608"|"147326705"
"CL"|No |"79601608"|"147326706"
"SC"|Yes|"79601195"|"147325958"
"SC-SM"|No |"79601195"|"147325959"
"GC"|Yes|"79601196"|"147325960"
"GC-GM"|No |"79601196"|"147325961"
"PT"|Yes|"79601191"|"147325951"
"CL"|Yes|"79601193"|"147325954"
"SC-SM"|No |"79601193"|"147325955"
"CL"|Yes|"79601192"|"147325952"
"SC-SM"|No |"79601192"|"147325953"
"CL"|Yes|"79601194"|"147325956"
"SC-SM"|No |"79601194"|"147325957"
"CL"|Yes|"79601198"|"147325963"
"ML"|No |"79601198"|"147325964"
"CL"|Yes|"79601199"|"147325965"
"PT"|Yes|"79601197"|"147325962"
"CH"|Yes|"79601202"|"147325970"
"CL"|No |"79601202"|"147325971"
"CH"|Yes|"79601203"|"147325972"
"CL"|No |"79601203"|"147325973"
"CL"|Yes|"79601204"|"147325974"
"CL"|Yes|"79601201"|"147325968"
"SC"|No |"79601201"|"147325969"
"CL"|Yes|"79601200"|"147325966"
"SC"|No |"79601200"|"147325967"
"CL"|Yes|"79601207"|"147325978"
"SC-SM"|No |"79601207"|"147325979"
"PT"|Yes|"79601205"|"147325975"
"CL"|Yes|"79601206"|"147325976"
"SC-SM"|No |"79601206"|"147325977"
"CL"|Yes|"79601208"|"147325980"
"SC-SM"|No |"79601208"|"147325981"
"GC"|Yes|"79601210"|"147325984"
"GC-GM"|No |"79601210"|"147325985"
"SC"|Yes|"79601209"|"147325982"
"SC-SM"|No |"79601209"|"147325983"
"GC-GM"|Yes|"79601212"|"147325987"
"SC"|No |"79601212"|"147325988"
"GP-GC"|Yes|"79601214"|"147325992"
"GP"|No |"79601214"|"147325993"
"PT"|Yes|"79601211"|"147325986"
"SP-SC"|No |"79601215"|"147325994"
"GP"|No |"79601215"|"147325995"
"GP-GC"|Yes|"79601215"|"147325996"
"SC-SM"|No |"79601213"|"147325989"
"GP-GM"|No |"79601213"|"147325990"
"GP-GC"|Yes|"79601213"|"147325991"
"SC"|Yes|"79601230"|"147326016"
"CL"|No |"79601230"|"147326017"
"PT"|Yes|"79601226"|"147326011"
"SC"|Yes|"79601231"|"147326018"
"SM"|No |"79601231"|"147326019"
"CL"|Yes|"79601228"|"147326014"
"CL"|Yes|"79601229"|"147326015"
"CL"|Yes|"79601227"|"147326012"
"CL-ML"|No |"79601227"|"147326013"
"GC"|Yes|"79601236"|"147326027"
"GC-GM"|No |"79601236"|"147326028"
"CL"|Yes|"79601237"|"147326031"
"GC"|No |"79601237"|"147326030"
"CH"|No |"79601237"|"147326029"
"GC"|Yes|"79601233"|"147326021"
"CH"|No |"79601233"|"147326022"
"PT"|Yes|"79601232"|"147326020"
"GC"|Yes|"79601234"|"147326023"
"GC-GM"|No |"79601234"|"147326024"
"GC"|Yes|"79601235"|"147326025"
"GC-GM"|No |"79601235"|"147326026"
"PT"|Yes|"79601222"|"147326006"
"SC"|Yes|"79601225"|"147326009"
"SC-SM"|No |"79601225"|"147326010"
"SC"|Yes|"79601224"|"147326007"
"SC-SM"|No |"79601224"|"147326008"
"GC"|Yes|"79601219"|"147326002"
"GC"|Yes|"79601220"|"147326003"
"SC"|Yes|"79601218"|"147326000"
"GC-GM"|No |"79601218"|"147326001"
"SC"|Yes|"79601217"|"147325998"
"GC-GM"|No |"79601217"|"147325999"
"PT"|Yes|"79601216"|"147325997"
"GC"|Yes|"79601221"|"147326004"
"SC"|No |"79601221"|"147326005"
"GW-GM"|No |"79601244"|"147326044"
"GP-GC"|Yes|"79601244"|"147326045"
"SC-SM"|No |"79601244"|"147326046"
"GC"|Yes|"79601243"|"147326041"
"SC"|No |"79601243"|"147326042"
"GC-GM"|No |"79601243"|"147326043"
"GC-GM"|Yes|"79601246"|"147326049"
"GP-GM"|No |"79601246"|"147326050"
"CL"|Yes|"79601242"|"147326039"
"SC"|No |"79601242"|"147326040"
"ML"|No |"79601245"|"147326047"
"CL"|Yes|"79601245"|"147326048"
"CL"|No |"79601250"|"147326061"
"MH"|No |"79601250"|"147326060"
"ML"|Yes|"79601250"|"147326059"
"CL"|Yes|"79601251"|"147326062"
"CH"|No |"79601251"|"147326063"
"ML"|Yes|"79601248"|"147326053"
"MH"|No |"79601248"|"147326054"
"CL"|No |"79601248"|"147326055"
"ML"|Yes|"79601249"|"147326056"
"MH"|No |"79601249"|"147326057"
"CL"|No |"79601249"|"147326058"
"ML"|Yes|"79601247"|"147326051"
"CL"|No |"79601247"|"147326052"
"SM"|No |"79601253"|"147326067"
"SC-SM"|Yes|"79601253"|"147326068"
"SC"|No |"79601253"|"147326069"
"GP-GC"|No |"79601254"|"147326070"
"GP"|Yes|"79601254"|"147326071"
"SC-SM"|Yes|"79601252"|"147326064"
"SC"|No |"79601252"|"147326065"
"SM"|No |"79601252"|"147326066"
"CH"|Yes|"79601240"|"147326035"
"CL"|No |"79601240"|"147326036"
"CH"|Yes|"79601238"|"147326032"
"CH"|Yes|"79601241"|"147326037"
"CL"|No |"79601241"|"147326038"
"CH"|Yes|"79601239"|"147326033"
"CL"|No |"79601239"|"147326034"
"CH"|Yes|"79601261"|"147326085"
"CL"|No |"79601261"|"147326086"
"CL"|No |"79601260"|"147326083"
"CH"|Yes|"79601260"|"147326084"
"MH"|No |"79601262"|"147326089"
"CH"|Yes|"79601262"|"147326088"
"CL"|No |"79601262"|"147326087"
"CL"|No |"79601263"|"147326090"
"CH"|Yes|"79601263"|"147326091"
"MH"|No |"79601263"|"147326092"
"CL"|No |"79601259"|"147326081"
"SM"|Yes|"79601259"|"147326082"
"SC"|Yes|"79601256"|"147326073"
"CL"|No |"79601256"|"147326074"
"PT"|Yes|"79601255"|"147326072"
"GP-GM"|Yes|"79601258"|"147326078"
"GC"|No |"79601258"|"147326079"
"GP"|No |"79601258"|"147326080"
"OH"|Yes|"79601257"|"147326075"
"MH"|No |"79601257"|"147326076"
"SM"|No |"79601257"|"147326077"
"CL"|Yes|"79601267"|"147326100"
"ML"|No |"79601267"|"147326101"
"CL"|Yes|"79601264"|"147326093"
"SC"|No |"79601264"|"147326094"
"GC-GM"|Yes|"79601268"|"147326102"
"GP-GM"|No |"79601268"|"147326103"
"GP-GC"|Yes|"79601265"|"147326095"
"SC-SM"|No |"79601265"|"147326096"
"GW-GM"|No |"79601265"|"147326097"
"GC"|Yes|"79601266"|"147326098"
"GC-GM"|No |"79601266"|"147326099"
"GC"|Yes|"79601314"|"147326187"
"SC"|No |"79601314"|"147326188"
"GC-GM"|No |"79601314"|"147326189"
"GP-GC"|Yes|"79601315"|"147326190"
"SC-SM"|No |"79601315"|"147326191"
"GW-GM"|No |"79601315"|"147326192"
"GC-GM"|Yes|"79601316"|"147326193"
"GP-GM"|No |"79601316"|"147326194"
"CL"|Yes|"79601313"|"147326185"
"SC"|No |"79601313"|"147326186"
"CL"|Yes|"79601317"|"147326195"
"ML"|No |"79601317"|"147326196"
"CL"|Yes|"79601309"|"147326178"
"CH"|No |"79601311"|"147326181"
"GC"|No |"79601311"|"147326182"
"CL"|Yes|"79601311"|"147326183"
"GC"|Yes|"79601312"|"147326184"
"CH"|Yes|"79601310"|"147326179"
"GC"|No |"79601310"|"147326180"
"GC"|Yes|"79601308"|"147326177"
"GC"|No |"79601306"|"147326171"
"GP-GC"|No |"79601306"|"147326172"
"GW-GC"|Yes|"79601306"|"147326173"
"GC"|Yes|"79601305"|"147326168"
"CL"|No |"79601305"|"147326169"
"GC-GM"|No |"79601305"|"147326170"
"GP"|No |"79601307"|"147326176"
"GC-GM"|No |"79601307"|"147326175"
"GW-GM"|Yes|"79601307"|"147326174"
"CL"|Yes|"79601304"|"147326166"
"SC-SM"|No |"79601304"|"147326167"
"SC"|Yes|"79601677"|"147326818"
"SM"|No |"79601677"|"147326819"
"SC-SM"|Yes|"79601678"|"147326820"
"SC"|No |"79601678"|"147326821"
"SM"|No |"79601678"|"147326822"
"SM"|Yes|"79601675"|"147326816"
"SM"|Yes|"79601676"|"147326817"
"ML"|No |"79601680"|"147326823"
"SC-SM"|No |"79601680"|"147326824"
"SM"|Yes|"79601680"|"147326825"
"SC"|Yes|"79601681"|"147326826"
"GC-GM"|No |"79601681"|"147326827"
"GC"|Yes|"79601682"|"147326828"
"GC-GM"|No |"79601682"|"147326829"
"CL"|Yes|"79601686"|"147326834"
"CH"|No |"79601686"|"147326835"
"CL"|Yes|"79601689"|"147326838"
"CH"|No |"79601689"|"147326839"
"CL"|Yes|"79601685"|"147326832"
"CH"|No |"79601685"|"147326833"
"CL"|Yes|"79601688"|"147326837"
"CL"|Yes|"79601690"|"147326840"
"PT"|Yes|"79601683"|"147326830"
"CL"|Yes|"79601687"|"147326836"
"CH"|Yes|"79601684"|"147326831"
"GC"|Yes|"79601270"|"147326107"
"CL"|No |"79601270"|"147326108"
"GC-GM"|No |"79601270"|"147326109"
"CL"|Yes|"79601273"|"147326113"
"ML"|No |"79601273"|"147326114"
"CL-ML"|No |"79601273"|"147326115"
"ML"|No |"79601269"|"147326104"
"SC-SM"|No |"79601269"|"147326105"
"CL"|Yes|"79601269"|"147326106"
"GC"|Yes|"79601271"|"147326110"
"SC"|No |"79601271"|"147326111"
"GC-GM"|No |"79601271"|"147326112"
"CL"|Yes|"79601415"|"147326381"
"ML"|No |"79601415"|"147326382"
"CL"|Yes|"79601417"|"147326384"
"CL"|Yes|"79601416"|"147326383"
"CL"|Yes|"79601413"|"147326379"
"CL"|Yes|"79601414"|"147326380"
"CL"|Yes|"79601412"|"147326377"
"ML"|No |"79601412"|"147326378"
"SM"|No |"79601420"|"147326387"
"SC-SM"|No |"79601420"|"147326388"
"SC"|Yes|"79601420"|"147326389"
"SC"|Yes|"79601421"|"147326390"
"SC-SM"|No |"79601421"|"147326391"
"PT"|Yes|"79601422"|"147326392"
"SC"|Yes|"79601419"|"147326385"
"SC-SM"|No |"79601419"|"147326386"
"SC"|No |"79601423"|"147326393"
"SM"|No |"79601423"|"147326394"
"SC-SM"|Yes|"79601423"|"147326395"
"SC"|Yes|"79601277"|"147326120"
"CL"|Yes|"79601276"|"147326118"
"CL-ML"|No |"79601276"|"147326119"
"CL-ML"|No |"79601275"|"147326117"
"CL"|Yes|"79601275"|"147326116"
"SM"|Yes|"79601279"|"147326122"
"SM"|Yes|"79601280"|"147326123"
"SM"|Yes|"79601278"|"147326121"
"SC"|Yes|"79601281"|"147326124"
"SM"|No |"79601281"|"147326125"
"SC"|Yes|"79601282"|"147326126"
"SM"|No |"79601282"|"147326127"
"SC"|Yes|"79601601"|"147326692"
"CL"|No |"79601601"|"147326693"
"PT"|Yes|"79601597"|"147326685"
"CL"|Yes|"79601598"|"147326686"
"SC"|No |"79601599"|"147326687"
"CL"|Yes|"79601599"|"147326688"
"ML"|No |"79601599"|"147326689"
"ML"|No |"79601600"|"147326690"
"CL"|Yes|"79601600"|"147326691"
"OH"|Yes|"79601594"|"147326677"
"MH"|No |"79601594"|"147326678"
"SM"|No |"79601594"|"147326679"
"PT"|Yes|"79601592"|"147326674"
"GP-GM"|Yes|"79601595"|"147326680"
"GC"|No |"79601595"|"147326681"
"GP"|No |"79601595"|"147326682"
"CL"|No |"79601596"|"147326683"
"SM"|Yes|"79601596"|"147326684"
"CL"|No |"79601593"|"147326675"
"SC"|Yes|"79601593"|"147326676"
"SC"|Yes|"79601283"|"147326128"
"SC"|Yes|"79601284"|"147326129"
"SM"|Yes|"79601285"|"147326130"
"SC"|No |"79601285"|"147326131"
"SM"|Yes|"79601286"|"147326132"
"SC"|No |"79601286"|"147326133"
"PT"|Yes|"79601293"|"147326146"
"SC"|Yes|"79601297"|"147326151"
"CL"|No |"79601297"|"147326152"
"CL"|Yes|"79601296"|"147326150"
"CL"|Yes|"79601295"|"147326149"
"CL"|Yes|"79601294"|"147326147"
"CL-ML"|No |"79601294"|"147326148"
"SC"|Yes|"79601298"|"147326153"
"SM"|No |"79601298"|"147326154"
"CH"|No |"79601292"|"147326143"
"GC"|No |"79601292"|"147326144"
"CL"|Yes|"79601292"|"147326145"
"GC"|Yes|"79601288"|"147326135"
"CH"|No |"79601288"|"147326136"
"GC"|Yes|"79601291"|"147326141"
"GC-GM"|No |"79601291"|"147326142"
"GC"|Yes|"79601290"|"147326139"
"GC-GM"|No |"79601290"|"147326140"
"PT"|Yes|"79601287"|"147326134"
"GC"|Yes|"79601289"|"147326137"
"GC-GM"|No |"79601289"|"147326138"
"GP-GM"|Yes|"79601302"|"147326161"
"GC"|No |"79601302"|"147326162"
"GP"|No |"79601302"|"147326163"
"PT"|Yes|"79601299"|"147326155"
"CL"|No |"79601300"|"147326156"
"SC"|Yes|"79601300"|"147326157"
"CL"|No |"79601303"|"147326164"
"SM"|Yes|"79601303"|"147326165"
"MH"|No |"79601301"|"147326158"
"SM"|No |"79601301"|"147326159"
"OH"|Yes|"79601301"|"147326160"
"CL"|Yes|"79601319"|"147326197"
"ML"|No |"79601319"|"147326198"
"CL"|Yes|"79601320"|"147326199"
"ML"|No |"79601320"|"147326200"
"CL"|Yes|"79601321"|"147326201"
"SC"|No |"79601321"|"147326202"
"PT"|Yes|"79601633"|"147326750"
"SC-SM"|No |"79601635"|"147326754"
"CL"|Yes|"79601635"|"147326753"
"CL"|Yes|"79601636"|"147326755"
"SC-SM"|No |"79601636"|"147326756"
"CL"|Yes|"79601634"|"147326751"
"SC-SM"|No |"79601634"|"147326752"
"GC"|Yes|"79601638"|"147326759"
"GC-GM"|No |"79601638"|"147326760"
"SC"|Yes|"79601637"|"147326757"
"SC-SM"|No |"79601637"|"147326758"
"GC"|Yes|"79601644"|"147326770"
"SC"|No |"79601644"|"147326771"
"PT"|Yes|"79601639"|"147326761"
"GC"|Yes|"79601642"|"147326764"
"SC"|No |"79601642"|"147326765"
"GC-GM"|No |"79601642"|"147326766"
"GC"|Yes|"79601643"|"147326767"
"SC"|No |"79601643"|"147326768"
"GC-GM"|No |"79601643"|"147326769"
"GC"|Yes|"79601640"|"147326762"
"GC"|Yes|"79601641"|"147326763"
"SC-SM"|Yes|"79601355"|"147326270"
"GP-GM"|No |"79601355"|"147326271"
"SC"|Yes|"79601354"|"147326268"
"SC-SM"|No |"79601354"|"147326269"
"PT"|Yes|"79601349"|"147326263"
"SC"|Yes|"79601352"|"147326264"
"SC-SM"|No |"79601352"|"147326265"
"SC"|Yes|"79601353"|"147326266"
"SC-SM"|No |"79601353"|"147326267"
"SC"|Yes|"79601458"|"147326462"
"CL"|No |"79601458"|"147326463"
"PT"|Yes|"79601454"|"147326455"
"CL"|No |"79601459"|"147326465"
"SC"|Yes|"79601459"|"147326464"
"SC"|Yes|"79601455"|"147326456"
"SC-SM"|No |"79601455"|"147326457"
"SC"|Yes|"79601456"|"147326458"
"SC-SM"|No |"79601456"|"147326459"
"SC"|Yes|"79601457"|"147326460"
"SC-SM"|No |"79601457"|"147326461"
"SC-SM"|Yes|"79601742"|"147326929"
"SC"|No |"79601742"|"147326930"
"SM"|No |"79601742"|"147326931"
"SC-SM"|Yes|"79601740"|"147326924"
"SC"|No |"79601740"|"147326925"
"SM"|No |"79601740"|"147326926"
"SM"|No |"79601741"|"147326928"
"SC-SM"|Yes|"79601741"|"147326927"
"GP-GM"|Yes|"79601747"|"147326941"
"GC-GM"|No |"79601747"|"147326942"
"GP"|No |"79601747"|"147326943"
"GC"|Yes|"79601745"|"147326937"
"GC-GM"|No |"79601745"|"147326938"
"GC"|Yes|"79601746"|"147326939"
"GC-GM"|No |"79601746"|"147326940"
"CL"|Yes|"79601744"|"147326935"
"ML"|No |"79601744"|"147326936"
"MH"|No |"79601743"|"147326932"
"SC"|No |"79601743"|"147326933"
"ML"|Yes|"79601743"|"147326934"
"CH"|Yes|"79600893"|"147325380"
"CL"|Yes|"79600893"|"147325381"
"CL"|Yes|"79600891"|"147325376"
"GC"|Yes|"79600891"|"147325377"
"SC"|Yes|"79600891"|"147325378"
"CL"|Yes|"79600892"|"147325379"
"CL"|Yes|"79600880"|"147325347"
"CL-ML"|Yes|"79600880"|"147325348"
"SC"|Yes|"79600880"|"147325349"
"SC-SM"|Yes|"79600880"|"147325350"
"SC"|Yes|"79600881"|"147325351"
"SC-SM"|Yes|"79600881"|"147325352"
"SC"|Yes|"79600879"|"147325345"
"SC-SM"|Yes|"79600879"|"147325346"
"SC"|Yes|"79600883"|"147325357"
"SC-SM"|Yes|"79600883"|"147325358"
"GC"|Yes|"79600882"|"147325353"
"GC-GM"|Yes|"79600882"|"147325354"
"SC"|Yes|"79600882"|"147325355"
"SC-SM"|Yes|"79600882"|"147325356"
"CL"|Yes|"79600884"|"147325359"
"SC"|Yes|"79600884"|"147325360"
"CL"|Yes|"79600885"|"147325361"
"CL-ML"|Yes|"79600885"|"147325362"
"SC"|Yes|"79600885"|"147325363"
"SC-SM"|Yes|"79600885"|"147325364"
"SC"|Yes|"79600886"|"147325365"
"SC-SM"|Yes|"79600886"|"147325366"
"SC"|Yes|"79600888"|"147325368"
"SC-SM"|Yes|"79600888"|"147325369"
"SC"|Yes|"79600890"|"147325374"
"SC-SM"|Yes|"79600890"|"147325375"
"SC-SM"|Yes|"79600889"|"147325373"
"SC"|Yes|"79600889"|"147325372"
"CL-ML"|Yes|"79600889"|"147325371"
"CL"|Yes|"79600889"|"147325370"
"PT"|Yes|"79600887"|"147325367"
"CH"|Yes|"79600895"|"147325383"
"CH"|Yes|"79600896"|"147325384"
"GC"|Yes|"79600894"|"147325382"
"GC-GM"|Yes|"79600897"|"147325385"
"SC-SM"|Yes|"79600897"|"147325386"
"CL"|Yes|"79600899"|"147325390"
"CL"|Yes|"79600898"|"147325387"
"GC"|Yes|"79600898"|"147325388"
"SC"|Yes|"79600898"|"147325389"
"CH"|Yes|"79600900"|"147325391"
"CL"|Yes|"79600900"|"147325392"
"GC"|Yes|"79600900"|"147325393"
"SC"|Yes|"79600904"|"147325401"
"SC-SM"|Yes|"79600904"|"147325402"
"SC"|Yes|"79600903"|"147325399"
"SC-SM"|Yes|"79600903"|"147325400"
"GC"|Yes|"79600907"|"147325406"
"GC-GM"|Yes|"79600907"|"147325407"
"CL-ML"|Yes|"79600906"|"147325403"
"GC-GM"|Yes|"79600906"|"147325404"
"SC-SM"|Yes|"79600906"|"147325405"
"CL-ML"|Yes|"79600910"|"147325408"
"CL"|Yes|"79600911"|"147325409"
"SC"|Yes|"79600911"|"147325410"
"CL"|Yes|"79600912"|"147325411"
"SC"|Yes|"79600912"|"147325412"
"SC"|Yes|"79600913"|"147325413"
"SC-SM"|Yes|"79600913"|"147325414"
"SC"|Yes|"79600915"|"147325419"
"SC-SM"|Yes|"79600915"|"147325420"
"CL"|Yes|"79600914"|"147325415"
"CL-ML"|Yes|"79600914"|"147325416"
"SC"|Yes|"79600914"|"147325417"
"SC-SM"|Yes|"79600914"|"147325418"
"CL"|Yes|"79600916"|"147325421"
"CL-ML"|Yes|"79600916"|"147325422"
"SC"|Yes|"79600916"|"147325423"
"SC-SM"|Yes|"79600916"|"147325424"
"SC"|Yes|"79600917"|"147325426"
"CL"|Yes|"79600917"|"147325425"
"SC"|Yes|"79600918"|"147325427"
"SC-SM"|Yes|"79600918"|"147325428"
"CL"|Yes|"79600928"|"147325444"
"SC"|Yes|"79600928"|"147325445"
"CL"|Yes|"79600926"|"147325441"
"SC"|Yes|"79600927"|"147325442"
"CL"|Yes|"79600927"|"147325443"
"GC"|Yes|"79601323"|"147326207"
"GC-GM"|Yes|"79601323"|"147326208"
"SC"|Yes|"79601325"|"147326211"
"SC-SM"|Yes|"79601325"|"147326212"
"SC"|Yes|"79601324"|"147326209"
"SC-SM"|Yes|"79601324"|"147326210"
"SC-SM"|Yes|"79601322"|"147326206"
"SC"|Yes|"79601322"|"147326205"
"GC-GM"|Yes|"79601322"|"147326204"
"GC"|Yes|"79601322"|"147326203"
"SC"|Yes|"79601326"|"147326213"
"SC-SM"|Yes|"79601326"|"147326214"
"CL"|Yes|"79601328"|"147326217"
"CL-ML"|Yes|"79601328"|"147326218"
"SC"|Yes|"79601328"|"147326219"
"SC-SM"|Yes|"79601328"|"147326220"
"CL"|Yes|"79601329"|"147326221"
"CL-ML"|Yes|"79601329"|"147326222"
"SC"|Yes|"79601329"|"147326223"
"SC-SM"|Yes|"79601329"|"147326224"
"SC"|Yes|"79601330"|"147326225"
"SC-SM"|Yes|"79601330"|"147326226"
"SC"|Yes|"79601327"|"147326215"
"SC-SM"|Yes|"79601327"|"147326216"
"CH"|Yes|"79600869"|"147325330"
"CL"|Yes|"79600869"|"147325331"
"CH"|Yes|"79600870"|"147325332"
"CL"|Yes|"79600870"|"147325333"
"CL"|Yes|"79600868"|"147325329"
"CL"|Yes|"79600867"|"147325328"
"CH"|Yes|"79600872"|"147325336"
"CH"|Yes|"79600873"|"147325337"
"CL"|Yes|"79600871"|"147325334"
"CL-ML"|Yes|"79600871"|"147325335"
"ML"|Yes|"79601850"|"147327126"
"CH"|Yes|"79601851"|"147327127"
"SM"|Yes|"79600875"|"147325339"
