"Loam"||"161563323"|"164314318"
"Sandy loam"||"161563317"|"164314378"
"Sandy loam"||"161563318"|"164314377"
"Loam"||"161563319"|"164314376"
"Sandy clay loam"||"161563320"|"164314375"
"Sandy loam"||"161563324"|"164314319"
"Loam"||"161563325"|"164314320"
"Fine sandy loam"||"161563326"|"164314321"
"Sandy loam"||"161563439"|"164314322"
"Sandy loam"||"161563440"|"164314323"
|"Bedrock"|"161563443"|"164314326"
"Fine sandy loam"||"161563442"|"164314325"
"Sandy loam"||"161563441"|"164314324"
"Loam"||"161561899"|"164314327"
"Clay loam"||"161561900"|"164314328"
"Clay"||"161561901"|"164314329"
"Clay loam"||"161561902"|"164314330"
"Clay"||"161561903"|"164314331"
"Loam"||"161561904"|"164314332"
"Clay loam"||"161561905"|"164314333"
"Clay"||"161561906"|"164314334"
"Clay loam"||"161561907"|"164314335"
"Clay loam"||"161561910"|"164314338"
"Clay"||"161561909"|"164314337"
"Clay"||"161561908"|"164314336"
"Loam"||"161561873"|"164314453"
"Loam"||"161561874"|"164314454"
"Loam"||"161561875"|"164314455"
"Sandy clay loam"||"161561876"|"164314456"
